epoch,valid_noise_accuracy,records,train_accuracy,valid_atom_accuracy,valid_atom_loss,valid_noise_loss,_step,_timestamp,valid_loss,_runtime,train_loss,valid_accuracy
,,17802186.0,0.9811111111111112,,,,6061,1725437640.0495431,,12221.369556188583,0.05572449415922165,
,,17805786.0,0.9836111111111111,,,,6062,1725437641.9128683,,12223.232881307602,0.0560329295694828,
,,17809386.0,0.9783333333333334,,,,6063,1725437643.7990525,,12225.119065523148,0.07045760005712509,
,,17812986.0,0.9813888888888889,,,,6064,1725437645.7225404,,12227.042553424835,0.057404108345508575,
,,17816586.0,0.9813888888888889,,,,6065,1725437647.6300647,,12228.95007777214,0.05496141314506531,
,,17820186.0,0.9822222222222222,,,,6066,1725437649.4687147,,12230.788727760315,0.05397140607237816,
,,17823786.0,0.9802777777777778,,,,6067,1725437651.387164,,12232.70717716217,0.05870204418897629,
,,17827386.0,0.9811111111111112,,,,6068,1725437653.3418539,,12234.661866903305,0.057424359023571014,
,,17830986.0,0.9827777777777778,,,,6069,1725437655.2789538,,12236.59896683693,0.058585718274116516,
,,17834586.0,0.9783333333333334,,,,6070,1725437657.2203782,,12238.540391206741,0.06100602075457573,
,,17838186.0,0.98,,,,6071,1725437659.1395252,,12240.45953822136,0.0650603398680687,
,,17841786.0,0.9813888888888889,,,,6072,1725437661.1179142,,12242.437927246094,0.06157022714614868,
,,17845386.0,0.9830555555555556,,,,6073,1725437663.044204,,12244.364217042923,0.05599203705787659,
,,17848986.0,0.9761111111111112,,,,6074,1725437665.0523188,,12246.372331857681,0.07229473441839218,
,,17852586.0,0.9769444444444444,,,,6075,1725437666.9704142,,12248.290427207947,0.06969010829925537,
,,17856186.0,0.9816666666666667,,,,6076,1725437668.9081798,,12250.228192806244,0.058775343000888824,
,,17859786.0,0.9780555555555556,,,,6077,1725437670.8303792,,12252.15039229393,0.07464268803596497,
,,17863386.0,0.98,,,,6078,1725437672.6579351,,12253.977948188782,0.06927873939275742,
,,17866986.0,0.9772222222222222,,,,6079,1725437674.5705554,,12255.890568494797,0.07844248414039612,
,,17870586.0,0.9836111111111111,,,,6080,1725437676.511551,,12257.831563949585,0.054386336356401443,
,,17874186.0,0.9777777777777777,,,,6081,1725437678.408678,,12259.728691101074,0.06872818619012833,
,,17877786.0,0.9752777777777778,,,,6082,1725437680.3006878,,12261.620700836182,0.07452774047851562,
,,17881386.0,0.9777777777777777,,,,6083,1725437682.1978984,,12263.517911434174,0.08372978121042252,
,,17884986.0,0.9761111111111112,,,,6084,1725437683.9996862,,12265.319699287415,0.07479506731033325,
,,17888586.0,0.9758333333333333,,,,6085,1725437685.8584447,,12267.178457736969,0.0717620849609375,
,,17892186.0,0.9758333333333333,,,,6086,1725437687.7416422,,12269.061655282974,0.07539660483598709,
,,17895786.0,0.98,,,,6087,1725437689.6367853,,12270.956798315048,0.06010805070400238,
,,17899386.0,0.9786111111111111,,,,6088,1725437691.5559492,,12272.875962257385,0.07207360863685608,
,,17902986.0,0.975,,,,6089,1725437693.437561,,12274.75757408142,0.0735592395067215,
,,17906586.0,0.9741666666666666,,,,6090,1725437695.2665398,,12276.586552858353,0.08203668147325516,
,,17910186.0,0.9775,,,,6091,1725437697.19026,,12278.510272979736,0.07171739637851715,
,,17913786.0,0.9780555555555556,,,,6092,1725437699.1394346,,12280.4594476223,0.06186912953853607,
,,17917386.0,0.9763888888888889,,,,6093,1725437701.0625124,,12282.38252544403,0.06943521648645401,
,,17920986.0,0.9830555555555556,,,,6094,1725437702.9838917,,12284.303904771805,0.05968610569834709,
,,17924586.0,0.9819444444444444,,,,6095,1725437704.890407,,12286.210420131683,0.06183053180575371,
,,17928186.0,0.9766666666666667,,,,6096,1725437706.7264748,,12288.046487808228,0.08053906261920929,
,,17931786.0,0.9763888888888889,,,,6097,1725437708.63291,,12289.952923059464,0.07979529350996017,
,,17935386.0,0.9802777777777778,,,,6098,1725437710.5538476,,12291.87386059761,0.061682555824518204,
,,17938986.0,0.9752777777777778,,,,6099,1725437712.4743154,,12293.794328451157,0.0771256610751152,
,,17942586.0,0.9763888888888889,,,,6100,1725437714.4083078,,12295.72832083702,0.08242236077785492,
,,17946186.0,0.9755555555555555,,,,6101,1725437716.3124232,,12297.632436275482,0.0720415785908699,
,,17949786.0,0.9772222222222222,,,,6102,1725437718.134166,,12299.454179048538,0.06672869622707367,
,,17953386.0,0.9777777777777777,,,,6103,1725437720.0539913,,12301.374004364014,0.06212412565946579,
,,17956986.0,0.9758333333333333,,,,6104,1725437721.9988668,,12303.318879842758,0.0671522319316864,
,,17960586.0,0.9738888888888889,,,,6105,1725437723.9133232,,12305.23333621025,0.08491948992013931,
,,17964186.0,0.9755555555555555,,,,6106,1725437725.8118145,,12307.13182759285,0.0760028064250946,
,,17967786.0,0.9775,,,,6107,1725437727.7420037,,12309.06201672554,0.07629421353340149,
,,17971386.0,0.9769444444444444,,,,6108,1725437729.5507057,,12310.870718717575,0.06764889508485794,
,,17974986.0,0.9741666666666666,,,,6109,1725437731.3932366,,12312.71324968338,0.07887320965528488,
,,17978586.0,0.9805555555555555,,,,6110,1725437733.257488,,12314.577501058578,0.058260414749383926,
,,17982186.0,0.9755555555555555,,,,6111,1725437735.2576776,,12316.577690601349,0.07786574959754944,
,,17985786.0,0.9741666666666666,,,,6112,1725437737.1437232,,12318.4637362957,0.0777398869395256,
,,17989386.0,0.9777777777777777,,,,6113,1725437739.0029678,,12320.322980880737,0.07213899493217468,
,,17992986.0,0.9755555555555555,,,,6114,1725437740.889789,,12322.209802150726,0.08235445618629456,
,,17996586.0,0.9783333333333334,,,,6115,1725437742.7875974,,12324.107610464096,0.06882377713918686,
,,18000186.0,0.975,,,,6116,1725437744.7044985,,12326.024511575699,0.0800163522362709,
,,18003786.0,0.9730555555555556,,,,6117,1725437746.5857918,,12327.905804872513,0.08728133887052536,
,,18007386.0,0.9772222222222222,,,,6118,1725437748.4686701,,12329.78868317604,0.0686831846833229,
,,18010986.0,0.9727777777777777,,,,6119,1725437750.3553221,,12331.675335168839,0.07917310297489166,
,,18014586.0,0.9802777777777778,,,,6120,1725437752.16866,,12333.488672971725,0.06123003736138344,
,,18018186.0,0.9722222222222222,,,,6121,1725437754.0453472,,12335.36536026001,0.08435901999473572,
,,18021786.0,0.97,,,,6122,1725437755.9319563,,12337.251969337463,0.08365634828805923,
,,18025386.0,0.9769444444444444,,,,6123,1725437757.8122196,,12339.132232666016,0.078997403383255,
,,18028986.0,0.9761111111111112,,,,6124,1725437759.7196572,,12341.039670228958,0.07708470523357391,
,,18032586.0,0.9744444444444444,,,,6125,1725437761.6028001,,12342.922813177109,0.07250669598579407,
,,18036186.0,0.9705555555555555,,,,6126,1725437763.4058964,,12344.725909471512,0.09733428806066513,
,,18039786.0,0.9777777777777777,,,,6127,1725437765.316606,,12346.636619091034,0.06998424232006073,
,,18043386.0,0.9788888888888889,,,,6128,1725437767.2398229,,12348.559835910797,0.07101324945688248,
,,18046986.0,0.9791666666666666,,,,6129,1725437769.231789,,12350.551802158356,0.06932920962572098,
,,18050586.0,0.9747222222222223,,,,6130,1725437771.1842499,,12352.504262924194,0.07938811928033829,
,,18052819.0,0.9753694581280788,,,,6131,1725437772.6459403,,12353.965953350067,0.08217480033636093,
43.0,,,0.9784581011973809,,,,6132,1725437773.27078,,12354.590793132782,0.0679551903075683,
,,18056419.0,0.9811111111111112,,,,6133,1725437781.3645103,,12362.68452334404,0.05979245901107788,
,,18060019.0,0.9741666666666666,,,,6134,1725437783.3245893,,12364.644602298737,0.07810055464506149,
,,18063619.0,0.9794444444444445,,,,6135,1725437785.3071573,,12366.627170324326,0.06483972817659378,
,,18067219.0,0.9844444444444445,,,,6136,1725437787.624914,,12368.944926977158,0.04864697530865669,
,,18070819.0,0.9783333333333334,,,,6137,1725437789.5402002,,12370.860213279724,0.06592382490634918,
,,18074419.0,0.9847222222222223,,,,6138,1725437791.4649787,,12372.78499174118,0.050106171518564224,
,,18078019.0,0.9777777777777777,,,,6139,1725437793.4429479,,12374.762960910797,0.06575904786586761,
,,18081619.0,0.9766666666666667,,,,6140,1725437795.38931,,12376.709322929382,0.07827484607696533,
,,18085219.0,0.9813888888888889,,,,6141,1725437797.2935195,,12378.613532543182,0.06482864171266556,
,,18088819.0,0.9819444444444444,,,,6142,1725437799.2146397,,12380.534652709961,0.0572374202311039,
,,18092419.0,0.9783333333333334,,,,6143,1725437801.143502,,12382.463515043259,0.07353443652391434,
,,18096019.0,0.9794444444444445,,,,6144,1725437803.249061,,12384.5690741539,0.06961463391780853,
,,18099619.0,0.9786111111111111,,,,6145,1725437805.2135005,,12386.53351354599,0.06618010997772217,
,,18103219.0,0.9827777777777778,,,,6146,1725437807.142766,,12388.462779045105,0.05388287454843521,
,,18106819.0,0.9794444444444445,,,,6147,1725437808.9787273,,12390.298740386963,0.06360477209091187,
,,18110419.0,0.9825,,,,6148,1725437810.8231936,,12392.143206596375,0.05727144330739975,
,,18114019.0,0.9783333333333334,,,,6149,1725437812.6364813,,12393.95649433136,0.06741436570882797,
,,18117619.0,0.9780555555555556,,,,6150,1725437814.4685555,,12395.788568496704,0.06252767145633698,
,,18121219.0,0.9819444444444444,,,,6151,1725437816.2701805,,12397.590193510056,0.05559360235929489,
,,18124819.0,0.9813888888888889,,,,6152,1725437818.090998,,12399.411010980606,0.0689053162932396,
,,18128419.0,0.9797222222222223,,,,6153,1725437819.9205074,,12401.240520477295,0.0660899206995964,
,,18132019.0,0.9841666666666666,,,,6154,1725437821.762778,,12403.082791090012,0.05041171610355377,
,,18135619.0,0.9769444444444444,,,,6155,1725437823.5956287,,12404.915641784668,0.06981177628040314,
,,18139219.0,0.9836111111111111,,,,6156,1725437825.416967,,12406.736979961395,0.05566465109586716,
,,18142819.0,0.985,,,,6157,1725437827.2496433,,12408.56965637207,0.05122676119208336,
,,18146419.0,0.9777777777777777,,,,6158,1725437829.1893501,,12410.509363174438,0.07581755518913269,
,,18150019.0,0.9780555555555556,,,,6159,1725437831.140285,,12412.46029806137,0.06546637415885925,
,,18153619.0,0.9780555555555556,,,,6160,1725437833.0963547,,12414.416367769241,0.06657898426055908,
,,18157219.0,0.9747222222222223,,,,6161,1725437835.038351,,12416.358364105225,0.0773039385676384,
,,18160819.0,0.9813888888888889,,,,6162,1725437836.98156,,12418.301573038101,0.061575911939144135,
,,18164419.0,0.9797222222222223,,,,6163,1725437838.9242651,,12420.24427819252,0.06886798143386841,
,,18168019.0,0.9822222222222222,,,,6164,1725437840.867152,,12422.187165021896,0.052173465490341187,
,,18171619.0,0.9805555555555555,,,,6165,1725437842.8483841,,12424.168397188187,0.05720105767250061,
,,18175219.0,0.9780555555555556,,,,6166,1725437844.792778,,12426.112791061401,0.07023463398218155,
,,18178819.0,0.9819444444444444,,,,6167,1725437846.7363367,,12428.056349754333,0.06794876605272293,
,,18182419.0,0.9819444444444444,,,,6168,1725437848.686097,,12430.006109952927,0.0584842674434185,
,,18186019.0,0.9791666666666666,,,,6169,1725437850.5570052,,12431.877018213272,0.06364311277866364,
,,18189619.0,0.9827777777777778,,,,6170,1725437852.4467387,,12433.766751766205,0.05795625224709511,
,,18193219.0,0.9811111111111112,,,,6171,1725437854.34343,,12435.663443088531,0.0646362453699112,
,,18196819.0,0.9772222222222222,,,,6172,1725437856.2287514,,12437.54876446724,0.06917868554592133,
,,18200419.0,0.9786111111111111,,,,6173,1725437858.1119616,,12439.43197464943,0.060100656002759933,
,,18204019.0,0.985,,,,6174,1725437860.001104,,12441.321117162704,0.04430711269378662,
,,18207619.0,0.9783333333333334,,,,6175,1725437861.8824782,,12443.202491283417,0.06589405238628387,
,,18211219.0,0.9811111111111112,,,,6176,1725437863.7619317,,12445.081944704056,0.0686066746711731,
,,18214819.0,0.9852777777777778,,,,6177,1725437865.639634,,12446.959646940231,0.05316200107336044,
,,18218419.0,0.9816666666666667,,,,6178,1725437867.5194118,,12448.839424848557,0.05836743488907814,
,,18222019.0,0.98,,,,6179,1725437869.4641588,,12450.784171819687,0.06718625128269196,
,,18225619.0,0.9797222222222223,,,,6180,1725437871.3231661,,12452.643179178238,0.06519870460033417,
,,18229219.0,0.9788888888888889,,,,6181,1725437873.1434972,,12454.463510274887,0.06238579750061035,
,,18232819.0,0.9833333333333333,,,,6182,1725437875.046549,,12456.366562128067,0.056169815361499786,
,,18236419.0,0.9772222222222222,,,,6183,1725437876.9707022,,12458.29071521759,0.07041924446821213,
,,18240019.0,0.9816666666666667,,,,6184,1725437878.9764073,,12460.29642033577,0.052645985037088394,
,,18243619.0,0.9791666666666666,,,,6185,1725437880.9189487,,12462.238961696625,0.06066561117768288,
,,18247219.0,0.9733333333333334,,,,6186,1725437882.866169,,12464.186182022095,0.08628055453300476,
,,18250819.0,0.975,,,,6187,1725437884.8161247,,12466.136137723923,0.07355485111474991,
,,18254419.0,0.9794444444444445,,,,6188,1725437886.7600305,,12468.080043554306,0.0627455934882164,
,,18258019.0,0.98,,,,6189,1725437888.7080646,,12470.028077602386,0.05778006091713905,
,,18261619.0,0.9741666666666666,,,,6190,1725437890.6510668,,12471.971079826355,0.07815434783697128,
,,18265219.0,0.9788888888888889,,,,6191,1725437892.595553,,12473.91556596756,0.06885994225740433,
,,18268819.0,0.9758333333333333,,,,6192,1725437894.5258203,,12475.845833301544,0.07773060351610184,
,,18272419.0,0.9783333333333334,,,,6193,1725437896.3855362,,12477.705549240112,0.07458467036485672,
,,18276019.0,0.9805555555555555,,,,6194,1725437898.2882233,,12479.608236312866,0.06223331019282341,
,,18279619.0,0.9747222222222223,,,,6195,1725437900.1889284,,12481.508941411972,0.08209962397813797,
,,18283219.0,0.9808333333333333,,,,6196,1725437902.0893195,,12483.40933251381,0.06490011513233185,
,,18286819.0,0.9747222222222223,,,,6197,1725437903.9842505,,12485.304263591766,0.07889686524868011,
,,18290419.0,0.9752777777777778,,,,6198,1725437905.9009657,,12487.220978736877,0.0745578408241272,
,,18294019.0,0.9788888888888889,,,,6199,1725437907.792209,,12489.112221956253,0.06063571572303772,
,,18297619.0,0.9788888888888889,,,,6200,1725437909.777034,,12491.09704709053,0.07858426123857498,
,,18301219.0,0.9780555555555556,,,,6201,1725437911.664113,,12492.984126091003,0.0687364935874939,
,,18304819.0,0.9763888888888889,,,,6202,1725437913.619704,,12494.939717054367,0.07214711606502533,
,,18308419.0,0.9775,,,,6203,1725437915.5070436,,12496.827056646347,0.06836020946502686,
,,18312019.0,0.9755555555555555,,,,6204,1725437917.3816285,,12498.7016415596,0.07711341232061386,
,,18315619.0,0.9780555555555556,,,,6205,1725437919.1933331,,12500.513346195221,0.07083577662706375,
,,18319219.0,0.98,,,,6206,1725437921.072873,,12502.392886161804,0.07863852381706238,
,,18322819.0,0.9769444444444444,,,,6207,1725437922.9914818,,12504.31149482727,0.07285857945680618,
,,18326419.0,0.9755555555555555,,,,6208,1725437924.9275494,,12506.247562408447,0.0793713852763176,
,,18330019.0,0.9775,,,,6209,1725437926.8548284,,12508.174841403961,0.06951465457677841,
,,18333619.0,0.9775,,,,6210,1725437928.7375782,,12510.057591199875,0.0748736709356308,
,,18337219.0,0.9777777777777777,,,,6211,1725437930.5752823,,12511.895295381546,0.06465242803096771,
,,18340819.0,0.9769444444444444,,,,6212,1725437932.4428487,,12513.762861728668,0.06943394243717194,
,,18344419.0,0.9788888888888889,,,,6213,1725437934.3770444,,12515.69705748558,0.06038088724017143,
,,18348019.0,0.9755555555555555,,,,6214,1725437936.299571,,12517.619584083557,0.07234254479408264,
,,18351619.0,0.9772222222222222,,,,6215,1725437938.23757,,12519.557583093643,0.08509387820959091,
,,18355219.0,0.9794444444444445,,,,6216,1725437940.1441672,,12521.464180231094,0.07576736807823181,
,,18358819.0,0.9730555555555556,,,,6217,1725437941.979309,,12523.299322128296,0.08644440025091171,
,,18362419.0,0.9791666666666666,,,,6218,1725437943.8717177,,12525.191730737686,0.06562209129333496,
,,18366019.0,0.9822222222222222,,,,6219,1725437945.78279,,12527.102802991867,0.072967030107975,
,,18369619.0,0.9775,,,,6220,1725437947.8176033,,12529.13761639595,0.07490449398756027,
,,18373219.0,0.9741666666666666,,,,6221,1725437949.75794,,12531.077953100204,0.08111216872930527,
,,18376819.0,0.9788888888888889,,,,6222,1725437951.71584,,12533.035853147507,0.06364881247282028,
,,18380419.0,0.9775,,,,6223,1725437953.6371772,,12534.957190275192,0.06791266798973083,
,,18384019.0,0.9736111111111111,,,,6224,1725437955.5566065,,12536.876619577408,0.08048467338085175,
,,18387619.0,0.9736111111111111,,,,6225,1725437957.5185132,,12538.838526248932,0.07225320488214493,
,,18391219.0,0.9752777777777778,,,,6226,1725437959.4317548,,12540.751767873764,0.07351672649383545,
,,18394819.0,0.9772222222222222,,,,6227,1725437961.3193436,,12542.63935661316,0.06729089468717575,
,,18398419.0,0.9713888888888889,,,,6228,1725437963.193332,,12544.513345003128,0.0899418294429779,
,,18402019.0,0.9738888888888889,,,,6229,1725437964.9987614,,12546.318774461746,0.08340636640787125,
,,18405619.0,0.9788888888888889,,,,6230,1725437966.8782704,,12548.198283433914,0.07705627381801605,
,,18409219.0,0.9752777777777778,,,,6231,1725437968.7774472,,12550.097460269928,0.07773655652999878,
,,18412819.0,0.9783333333333334,,,,6232,1725437970.675006,,12551.995018959045,0.07510419934988022,
,,18416419.0,0.9719444444444445,,,,6233,1725437972.5559719,,12553.87598490715,0.0908190980553627,
,,18420019.0,0.9738888888888889,,,,6234,1725437974.3963687,,12555.716381788254,0.07577638328075409,
,,18423619.0,0.9780555555555556,,,,6235,1725437976.1891074,,12557.509120464325,0.06859128922224045,
,,18427219.0,0.9744444444444444,,,,6236,1725437978.0155134,,12559.33552646637,0.08476572483778,
,,18430819.0,0.98,,,,6237,1725437979.885029,,12561.205042123795,0.07169870287179947,
,,18434419.0,0.9780555555555556,,,,6238,1725437981.7689822,,12563.088995218277,0.07032175362110138,
,,18438019.0,0.9794444444444445,,,,6239,1725437983.6827724,,12565.00278544426,0.06441397219896317,
,,18441619.0,0.9752777777777778,,,,6240,1725437985.5647836,,12566.884796619415,0.0773831158876419,
,,18445219.0,0.9775,,,,6241,1725437987.366343,,12568.686356067657,0.0657249167561531,
,,18448819.0,0.9777777777777777,,,,6242,1725437989.3094342,,12570.629447221756,0.0798218846321106,
,,18452419.0,0.975,,,,6243,1725437991.1980994,,12572.518112421036,0.07623693346977234,
,,18456019.0,0.9722222222222222,,,,6244,1725437993.0994112,,12574.419424295425,0.08767787367105484,
