records,valid_accuracy,valid_atom_loss,train_loss,valid_loss,valid_noise_loss,_runtime,valid_atom_accuracy,valid_noise_accuracy,_step,epoch,_timestamp,train_accuracy
37566567.0,,,0.09787246584892273,,,25790.138249397278,,,14844,,1725756471.8075774,0.9755555555555555
37570167.0,,,0.0939955785870552,,,25792.02246618271,,,14845,,1725756473.6917942,0.9688888888888889
37573767.0,,,0.09922691434621811,,,25793.91205406189,,,14846,,1725756475.581382,0.9719444444444445
37577367.0,,,0.09066372364759445,,,25795.81065106392,,,14847,,1725756477.479979,0.9741666666666666
37580967.0,,,0.08738070726394653,,,25797.734635591507,,,14848,,1725756479.4039636,0.9738888888888889
37584567.0,,,0.09303288906812668,,,25799.54346060753,,,14849,,1725756481.2127886,0.9747222222222223
37588167.0,,,0.10295575112104416,,,25801.39033293724,,,14850,,1725756483.059661,0.9711111111111111
37591767.0,,,0.09867437928915024,,,25803.26726078987,,,14851,,1725756484.9365888,0.9708333333333333
37595367.0,,,0.1017385721206665,,,25805.14387345314,,,14852,,1725756486.8132014,0.9686111111111111
37598967.0,,,0.09200102835893631,,,25807.028465032578,,,14853,,1725756488.697793,0.9730555555555556
37602567.0,,,0.09881807118654251,,,25808.906795978546,,,14854,,1725756490.576124,0.9694444444444444
37606167.0,,,0.09206331521272659,,,25810.78871655464,,,14855,,1725756492.4580445,0.9691666666666666
37609767.0,,,0.1114979013800621,,,25812.66957092285,,,14856,,1725756494.338899,0.9669444444444445
37613367.0,,,0.08111321926116943,,,25814.72894334793,,,14857,,1725756496.3982713,0.9783333333333334
37616967.0,,,0.10304436832666397,,,25816.70521593094,,,14858,,1725756498.374544,0.9680555555555556
37620567.0,,,0.1124340146780014,,,25818.603085756302,,,14859,,1725756500.2724137,0.9697222222222223
37624167.0,,,0.10180594772100449,,,25820.50241947174,,,14860,,1725756502.1717474,0.9675
37627767.0,,,0.08867615461349487,,,25822.283950567245,,,14861,,1725756503.9532785,0.9747222222222223
37631367.0,,,0.09515271335840225,,,25824.18285703659,,,14862,,1725756505.852185,0.9691666666666666
37634967.0,,,0.09393911808729172,,,25826.110679626465,,,14863,,1725756507.7800076,0.9713888888888889
37638567.0,,,0.0983532965183258,,,25828.027240753174,,,14864,,1725756509.6965687,0.9702777777777778
37642167.0,,,0.09459483623504639,,,25829.994753837585,,,14865,,1725756511.6640818,0.97
37645767.0,,,0.09346495568752289,,,25831.939596652985,,,14866,,1725756513.6089246,0.9716666666666667
37649367.0,,,0.09432191401720047,,,25833.815651655197,,,14867,,1725756515.4849796,0.9730555555555556
37652967.0,,,0.08214225620031357,,,25835.696735858917,,,14868,,1725756517.3660638,0.9761111111111112
37656567.0,,,0.08957446366548538,,,25837.58467411995,,,14869,,1725756519.254002,0.9719444444444445
37660167.0,,,0.09596695005893707,,,25839.47444295883,,,14870,,1725756521.143771,0.975
37663767.0,,,0.07942546159029007,,,25841.378471136093,,,14871,,1725756523.047799,0.9758333333333333
37667367.0,,,0.10342665016651154,,,25843.319603919983,,,14872,,1725756524.988932,0.9691666666666666
37670967.0,,,0.08445566147565842,,,25845.117138147354,,,14873,,1725756526.7864661,0.9738888888888889
37674567.0,,,0.1056135967373848,,,25846.989318847656,,,14874,,1725756528.6586468,0.9708333333333333
37678167.0,,,0.07625354826450348,,,25848.88325047493,,,14875,,1725756530.5525784,0.9763888888888889
37681767.0,,,0.0923653319478035,,,25850.77733182907,,,14876,,1725756532.4466598,0.9744444444444444
37685367.0,,,0.1023571640253067,,,25852.68371272087,,,14877,,1725756534.3530407,0.9691666666666666
37688967.0,,,0.08443686366081238,,,25854.58096766472,,,14878,,1725756536.2502956,0.9777777777777777
37692567.0,,,0.0929301306605339,,,25856.487920045853,,,14879,,1725756538.157248,0.9730555555555556
37696167.0,,,0.09858144819736481,,,25858.386936903,,,14880,,1725756540.0562649,0.9705555555555555
37699767.0,,,0.10255125164985657,,,25860.319288492203,,,14881,,1725756541.9886165,0.9713888888888889
37699794.0,,,1.4662410020828247,,,25861.391865968704,,,14882,,1725756543.061194,0.5925925925925926
,,,0.18949826641366957,,,25861.702784061432,,,14883,22.0,1725756543.372112,0.9399145788435873
35989767.0,0.9066666666666666,,,0.2953951060771942,,25868.721936941147,,,14884,,1725756550.391265,
35993367.0,0.9175,,,0.25580352544784546,,25869.999974012375,,,14885,,1725756551.669302,
35996967.0,0.9127777777777778,,,0.26573270559310913,,25871.29044008255,,,14886,,1725756552.959768,
36000567.0,0.9138888888888889,,,0.2576526999473572,,25872.601998806,,,14887,,1725756554.2713268,
36004167.0,0.9202777777777778,,,0.24835793673992157,,25873.991891145706,,,14888,,1725756555.6612191,
36007767.0,0.9186111111111112,,,0.2601717710494995,,25875.242498636246,,,14889,,1725756556.9118266,
36011367.0,0.9133333333333333,,,0.2646806240081787,,25876.543164730072,,,14890,,1725756558.2124927,
36014967.0,0.9172222222222223,,,0.26672297716140747,,25877.839587926865,,,14891,,1725756559.508916,
36018567.0,0.9152777777777777,,,0.26146984100341797,,25879.226388454437,,,14892,,1725756560.8957164,
36022167.0,0.9088888888888889,,,0.2722458243370056,,25880.56546974182,,,14893,,1725756562.2347977,
36025767.0,0.9119444444444444,,,0.27138739824295044,,25881.854439258575,,,14894,,1725756563.5237672,
36029367.0,0.92,,,0.23747067153453827,,25883.175186157227,,,14895,,1725756564.8445141,
36032967.0,0.9152777777777777,,,0.2525247633457184,,25884.455394268036,,,14896,,1725756566.1247222,
36036567.0,0.9163888888888889,,,0.25926831364631653,,25885.7438890934,,,14897,,1725756567.413217,
36040167.0,0.9111111111111111,,,0.2713102698326111,,25887.006927728653,,,14898,,1725756568.6762557,
36043767.0,0.9163888888888889,,,0.24841740727424622,,25888.24534678459,,,14899,,1725756569.9146748,
36047367.0,0.9091666666666667,,,0.285427063703537,,25889.51096200943,,,14900,,1725756571.18029,
36050967.0,0.9158333333333334,,,0.25823765993118286,,25890.754765033722,,,14901,,1725756572.424093,
36054567.0,0.91,,,0.2695828974246979,,25892.217823266983,,,14902,,1725756573.8871512,
36058167.0,0.9152777777777777,,,0.27607235312461853,,25893.539272785187,,,14903,,1725756575.2086008,
36061767.0,0.9088888888888889,,,0.2747958302497864,,25894.8581264019,,,14904,,1725756576.5274544,
36065367.0,0.9172222222222223,,,0.24167470633983612,,25896.14807534218,,,14905,,1725756577.8174033,
36068967.0,0.9172222222222223,,,0.27038806676864624,,25897.39539551735,,,14906,,1725756579.0647235,
36072567.0,0.9102777777777777,,,0.2704748213291168,,25898.704111099243,,,14907,,1725756580.373439,
36076167.0,0.9183333333333333,,,0.25940123200416565,,25899.986262083054,,,14908,,1725756581.65559,
36079767.0,0.9169444444444445,,,0.24964259564876556,,25901.283275842667,,,14909,,1725756582.9526038,
36083367.0,0.9222222222222223,,,0.2300207018852234,,25902.545473337173,,,14910,,1725756584.2148013,
36086967.0,0.9172222222222223,,,0.2473713457584381,,25903.81384038925,,,14911,,1725756585.4831684,
36090567.0,0.9161111111111111,,,0.24089641869068146,,25905.310956954956,,,14912,,1725756586.980285,
36094167.0,0.9186111111111112,,,0.2641425132751465,,25906.579429388046,,,14913,,1725756588.2487574,
36097767.0,0.9108333333333334,,,0.2652585208415985,,25907.86354660988,,,14914,,1725756589.5328746,
36101367.0,0.9133333333333333,,,0.26107922196388245,,25909.18910264969,,,14915,,1725756590.8584306,
36104967.0,0.9155555555555556,,,0.24250170588493347,,25910.549850702286,,,14916,,1725756592.2191787,
36108567.0,0.9133333333333333,,,0.2574448585510254,,25911.857361078262,,,14917,,1725756593.526689,
36112167.0,0.9197222222222222,,,0.244573175907135,,25913.19441485405,,,14918,,1725756594.8637428,
36115767.0,0.9091666666666667,,,0.27153080701828003,,25914.561604738235,,,14919,,1725756596.2309327,
36119367.0,0.9147222222222222,,,0.2573014795780182,,25915.81481385231,,,14920,,1725756597.4841418,
36122967.0,0.9108333333333334,,,0.2713603079319,,25917.0862095356,,,14921,,1725756598.7555375,
36126567.0,0.9080555555555555,,,0.2845188081264496,,25918.388217926025,,,14922,,1725756600.057546,
36130167.0,0.9158333333333334,,,0.26902198791503906,,25919.684762239456,,,14923,,1725756601.3540902,
36133767.0,0.9172222222222223,,,0.24992212653160095,,25920.99439048767,,,14924,,1725756602.6637185,
36137367.0,0.9188888888888889,,,0.24353259801864624,,25922.294464588165,,,14925,,1725756603.9637926,
36140967.0,0.9188888888888889,,,0.2349664866924286,,25923.755992889404,,,14926,,1725756605.4253209,
36144567.0,0.9175,,,0.23419398069381714,,25925.09843635559,,,14927,,1725756606.7677643,
36148167.0,0.9230555555555555,,,0.22256821393966675,,25926.36871933937,,,14928,,1725756608.0380473,
36151767.0,0.9169444444444445,,,0.2557885944843292,,25927.643140792847,,,14929,,1725756609.3124688,
36155367.0,0.9077777777777778,,,0.2958013713359833,,25928.948976516724,,,14930,,1725756610.6183045,
36158967.0,0.9158333333333334,,,0.2590155005455017,,25930.306591272354,,,14931,,1725756611.9759192,
36162567.0,0.9144444444444444,,,0.2762991786003113,,25931.554864168167,,,14932,,1725756613.2241921,
36166167.0,0.9227777777777778,,,0.23120340704917908,,25932.81872653961,,,14933,,1725756614.4880545,
36169767.0,0.9158333333333334,,,0.2551895081996918,,25934.112696886063,,,14934,,1725756615.7820249,
36173367.0,0.9144444444444444,,,0.2530997097492218,,25935.422922372818,,,14935,,1725756617.0922503,
36176967.0,0.9152777777777777,,,0.2545342445373535,,25936.708616495132,,,14936,,1725756618.3779445,
36180567.0,0.9202777777777778,,,0.24187757074832916,,25938.015902519226,,,14937,,1725756619.6852305,
36184167.0,0.9152777777777777,,,0.24584248661994934,,25939.384655475616,,,14938,,1725756621.0539834,
36187767.0,0.9058333333333334,,,0.28443029522895813,,25940.67568230629,,,14939,,1725756622.3450103,
36191367.0,0.9230555555555555,,,0.2370496392250061,,25941.987312078476,,,14940,,1725756623.65664,
36194967.0,0.9166666666666666,,,0.26312705874443054,,25943.31259918213,,,14941,,1725756624.9819272,
36198567.0,0.9086111111111111,,,0.26674798130989075,,25944.657267332077,,,14942,,1725756626.3265953,
36202167.0,0.9113888888888889,,,0.2783569395542145,,25946.173715353012,,,14943,,1725756627.8430433,
36205767.0,0.9188888888888889,,,0.24674496054649353,,25947.438113689423,,,14944,,1725756629.1074417,
36209367.0,0.9161111111111111,,,0.2560841739177704,,25948.729478359222,,,14945,,1725756630.3988063,
36212967.0,0.92,,,0.23956294357776642,,25950.038553476334,,,14946,,1725756631.7078815,
36216567.0,0.9183333333333333,,,0.2559310793876648,,25951.38193511963,,,14947,,1725756633.051263,
36220167.0,0.9208333333333333,,,0.25048133730888367,,25952.702179193497,,,14948,,1725756634.3715072,
36223767.0,0.9191666666666667,,,0.25930172204971313,,25954.01863026619,,,14949,,1725756635.6879582,
36227367.0,0.9186111111111112,,,0.2660185396671295,,25955.366030454636,,,14950,,1725756637.0353584,
36230967.0,0.9127777777777778,,,0.2527233064174652,,25956.689547777176,,,14951,,1725756638.3588758,
36234567.0,0.9136111111111112,,,0.25252699851989746,,25957.984753608704,,,14952,,1725756639.6540816,
36238167.0,0.9111111111111111,,,0.27375638484954834,,25959.29380965233,,,14953,,1725756640.9631376,
36241767.0,0.9130555555555555,,,0.2804873585700989,,25960.598843574524,,,14954,,1725756642.2681715,
36245367.0,0.9088888888888889,,,0.27326250076293945,,25961.94102859497,,,14955,,1725756643.6103566,
36248967.0,0.9138888888888889,,,0.2716183662414551,,25963.189877033234,,,14956,,1725756644.859205,
36252567.0,0.9197222222222222,,,0.2442268431186676,,25964.4772336483,,,14957,,1725756646.1465616,
36256167.0,0.9138888888888889,,,0.2471170723438263,,25965.769803524017,,,14958,,1725756647.4391315,
36259767.0,0.905,,,0.2878292202949524,,25967.086780786514,,,14959,,1725756648.7561088,
36263367.0,0.9197222222222222,,,0.24049337208271027,,25968.404673099518,,,14960,,1725756650.074001,
36266967.0,0.9125,,,0.26694923639297485,,25969.70920109749,,,14961,,1725756651.378529,
36270567.0,0.9111111111111111,,,0.26697877049446106,,25971.060658216476,,,14962,,1725756652.7299862,
36274167.0,0.9183333333333333,,,0.24988321959972382,,25972.342181444168,,,14963,,1725756654.0115094,
36277767.0,0.9191666666666667,,,0.22727805376052856,,25973.675822734833,,,14964,,1725756655.3451507,
36281367.0,0.9191666666666667,,,0.24874645471572876,,25975.004299402237,,,14965,,1725756656.6736274,
36284967.0,0.9163888888888889,,,0.26184317469596863,,25976.334980249405,,,14966,,1725756658.0043082,
36288567.0,0.915,,,0.27104610204696655,,25977.778072834015,,,14967,,1725756659.4474008,
36292167.0,0.9052777777777777,,,0.2761465013027191,,25979.044600248337,,,14968,,1725756660.7139282,
36295767.0,0.9138888888888889,,,0.2593899369239807,,25980.354544878006,,,14969,,1725756662.0238729,
36299367.0,0.9152777777777777,,,0.28338760137557983,,25981.676779985428,,,14970,,1725756663.346108,
36302967.0,0.9122222222222223,,,0.2715727686882019,,25982.9970600605,,,14971,,1725756664.666388,
36306567.0,0.9175,,,0.26404595375061035,,25984.32450890541,,,14972,,1725756665.9938369,
36310167.0,0.9080555555555555,,,0.2798435389995575,,25985.653464078903,,,14973,,1725756667.322792,
36313767.0,0.9094444444444445,,,0.2556454539299011,,25987.2016518116,,,14974,,1725756668.8709798,
36317367.0,0.9036111111111111,,,0.28770190477371216,,25988.51524424553,,,14975,,1725756670.1845722,
36320967.0,0.9077777777777778,,,0.27032649517059326,,25989.81920981407,,,14976,,1725756671.4885378,
36324567.0,0.9155555555555556,,,0.25966760516166687,,25991.13439965248,,,14977,,1725756672.8037276,
36328167.0,0.9122222222222223,,,0.2664947211742401,,25992.454635858536,,,14978,,1725756674.1239638,
36331767.0,0.9152777777777777,,,0.24268029630184174,,25993.79937529564,,,14979,,1725756675.4687033,
36335367.0,0.9241666666666667,,,0.24605980515480042,,25995.04208111763,,,14980,,1725756676.711409,
36338967.0,0.9102777777777777,,,0.2660563588142395,,25996.348793506622,,,14981,,1725756678.0181215,
36342567.0,0.9155555555555556,,,0.26770755648612976,,25997.648056268692,,,14982,,1725756679.3173842,
36346167.0,0.9163888888888889,,,0.26339051127433777,,25998.935264587402,,,14983,,1725756680.6045926,
36349767.0,0.9186111111111112,,,0.24802137911319733,,26000.214832782745,,,14984,,1725756681.8841608,
36353367.0,0.9058333333333334,,,0.2894476354122162,,26001.49642753601,,,14985,,1725756683.1657555,
36356967.0,0.9152777777777777,,,0.25395306944847107,,26002.828721523285,,,14986,,1725756684.4980495,
36360567.0,0.9111111111111111,,,0.291607528924942,,26004.083485126495,,,14987,,1725756685.752813,
36364167.0,0.9130555555555555,,,0.2559301257133484,,26005.391410827637,,,14988,,1725756687.0607388,
36367767.0,0.9216666666666666,,,0.22591888904571533,,26006.697680473328,,,14989,,1725756688.3670084,
36371367.0,0.9108333333333334,,,0.26200002431869507,,26007.99316573143,,,14990,,1725756689.6624937,
36374967.0,0.9166666666666666,,,0.24400940537452698,,26009.325269460678,,,14991,,1725756690.9945974,
36378567.0,0.9211111111111111,,,0.2445521056652069,,26010.568326473236,,,14992,,1725756692.2376544,
36382167.0,0.9130555555555555,,,0.2565760016441345,,26011.853476285934,,,14993,,1725756693.5228043,
36385767.0,0.9194444444444444,,,0.2451511174440384,,26013.15679693222,,,14994,,1725756694.826125,
36389367.0,0.9152777777777777,,,0.2687494158744812,,26014.468923568726,,,14995,,1725756696.1382515,
36392967.0,0.9102777777777777,,,0.2725837826728821,,26015.77691602707,,,14996,,1725756697.446244,
36396567.0,0.9183333333333333,,,0.25674811005592346,,26017.078521966934,,,14997,,1725756698.74785,
36400167.0,0.9094444444444445,,,0.2741890549659729,,26018.49304318428,,,14998,,1725756700.1623712,
36403767.0,0.9202777777777778,,,0.24245603382587433,,26019.8696744442,,,14999,,1725756701.5390024,
36407367.0,0.9219444444444445,,,0.2473023235797882,,26021.31269288063,,,15000,,1725756702.9820209,
36410967.0,0.9111111111111111,,,0.25198763608932495,,26022.79278922081,,,15001,,1725756704.4621172,
36414547.0,0.9173184357541899,,,0.2383662909269333,,26024.475046873093,,,15002,,1725756706.1443748,
,0.9148629721275503,,,0.2592903544742902,,26024.752292871475,,,15003,22.0,1725756706.4216208,
35989767.0,,0.5464443564414978,,,,26032.311682224274,0.8566666666666667,,15004,,1725756713.9810102,
35993367.0,,0.5683887004852295,,,,26033.686878681183,0.8566666666666667,,15005,,1725756715.3562067,
35996967.0,,0.5282943844795227,,,,26035.117421150208,0.8644444444444445,,15006,,1725756716.7867491,
36000567.0,,0.5878167748451233,,,,26036.519984960556,0.8527777777777777,,15007,,1725756718.189313,
36004167.0,,0.5729415416717529,,,,26037.96725320816,0.8533333333333334,,15008,,1725756719.6365812,
36007767.0,,0.5783958435058594,,,,26039.284121274948,0.8541666666666666,,15009,,1725756720.9534492,
36011367.0,,0.6011430621147156,,,,26040.587951421738,0.8497222222222223,,15010,,1725756722.2572794,
36014967.0,,0.5500929951667786,,,,26041.87865281105,0.8636111111111111,,15011,,1725756723.5479808,
36018567.0,,0.5720653533935547,,,,26043.164118766785,0.8558333333333333,,15012,,1725756724.8334467,
36022167.0,,0.5110296010971069,,,,26044.481015443802,0.8647222222222222,,15013,,1725756726.1503434,
36025767.0,,0.5737614035606384,,,,26045.837737083435,0.8527777777777777,,15014,,1725756727.507065,
36029367.0,,0.5342167019844055,,,,26047.1398768425,0.8688888888888889,,15015,,1725756728.8092048,
36032967.0,,0.5597934722900391,,,,26048.368146896362,0.8563888888888889,,15016,,1725756730.0374749,
36036567.0,,0.5661789178848267,,,,26049.629442214966,0.8561111111111112,,15017,,1725756731.2987702,
36040167.0,,0.6070123314857483,,,,26050.984068870544,0.855,,15018,,1725756732.6533968,
36043767.0,,0.581426739692688,,,,26052.300183296204,0.8516666666666667,,15019,,1725756733.9695113,
36047367.0,,0.6026390194892883,,,,26053.583943367004,0.8533333333333334,,15020,,1725756735.2532713,
36050967.0,,0.6038066744804382,,,,26054.804413557053,0.8466666666666667,,15021,,1725756736.4737415,
36054567.0,,0.5952643752098083,,,,26056.096384048462,0.8533333333333334,,15022,,1725756737.765712,
36058167.0,,0.5159932971000671,,,,26057.394166707993,0.8616666666666667,,15023,,1725756739.0634947,
