train_accuracy,_runtime,_timestamp,valid_noise_loss,valid_noise_accuracy,epoch,valid_accuracy,records,valid_loss,_step,valid_atom_loss,valid_atom_accuracy,train_loss
0.9954166666666666,44018.2243270874,1727511519.4469101,,,,,50254337.0,,23850,,,0.017272967845201492
0.9954166666666666,44020.20762634277,1727511521.4302094,,,,,50256737.0,,23851,,,0.014215043745934963
0.99625,44022.192256212234,1727511523.4148393,,,,,50259137.0,,23852,,,0.012874471955001354
0.9970833333333333,44024.157140016556,1727511525.379723,,,,,50261537.0,,23853,,,0.009399760514497757
0.9941666666666666,44026.15718126297,1727511527.3797643,,,,,50263937.0,,23854,,,0.02220905013382435
0.9954166666666666,44028.14447546005,1727511529.3670585,,,,,50266337.0,,23855,,,0.016643652692437172
0.9954166666666666,44030.14266705513,1727511531.36525,,,,,50268737.0,,23856,,,0.013681014068424702
0.9945833333333334,44032.12633562088,1727511533.3489187,,,,,50271137.0,,23857,,,0.01682737097144127
0.9958333333333333,44034.089395046234,1727511535.311978,,,,,50273537.0,,23858,,,0.018136106431484222
0.9941666666666666,44036.062124967575,1727511537.284708,,,,,50275937.0,,23859,,,0.026575861498713493
0.9945833333333334,44038.056773900986,1727511539.279357,,,,,50278337.0,,23860,,,0.020495597273111343
0.9945833333333334,44040.05929803848,1727511541.281881,,,,,50280737.0,,23861,,,0.018074722960591316
0.9966666666666667,44042.08889698982,1727511543.31148,,,,,50283137.0,,23862,,,0.01991281472146511
0.99625,44044.07956576347,1727511545.3021488,,,,,50285537.0,,23863,,,0.01266678050160408
0.9916666666666667,44046.04868221283,1727511547.2712653,,,,,50287937.0,,23864,,,0.03243684023618698
0.9954166666666666,44048.03206920624,1727511549.2546523,,,,,50290337.0,,23865,,,0.013841480016708374
0.9925,44050.03998041153,1727511551.2625635,,,,,50292737.0,,23866,,,0.0329652801156044
0.9954166666666666,44052.04897713661,1727511553.2715602,,,,,50295137.0,,23867,,,0.020742563530802727
0.9966666666666667,44054.03369283676,1727511555.256276,,,,,50297537.0,,23868,,,0.011814274825155735
0.995,44056.014600515366,1727511557.2371836,,,,,50299937.0,,23869,,,0.012384077534079552
0.9958333333333333,44057.99932742119,1727511559.2219105,,,,,50302337.0,,23870,,,0.011867707595229149
0.9941666666666666,44059.97630620003,1727511561.1988893,,,,,50304737.0,,23871,,,0.017888246104121208
0.9945833333333334,44061.953849077225,1727511563.1764321,,,,,50307137.0,,23872,,,0.023726653307676315
0.9929166666666667,44063.91931581497,1727511565.1418989,,,,,50309537.0,,23873,,,0.01984023116528988
0.9941666666666666,44065.88881111145,1727511567.1113942,,,,,50311937.0,,23874,,,0.012643644586205482
0.99375,44067.8635494709,1727511569.0861325,,,,,50314337.0,,23875,,,0.014175087213516235
0.9966666666666667,44069.8679060936,1727511571.0904891,,,,,50316737.0,,23876,,,0.007886015810072422
0.995,44071.87735390663,1727511573.099937,,,,,50319137.0,,23877,,,0.020896799862384796
0.9954166666666666,44073.88828587532,1727511575.110869,,,,,50321537.0,,23878,,,0.021172232925891876
0.9941666666666666,44075.89032673836,1727511577.1129098,,,,,50323937.0,,23879,,,0.023975355550646782
0.9970833333333333,44077.89396071434,1727511579.1165438,,,,,50326337.0,,23880,,,0.010408408008515835
0.9929166666666667,44079.90392065048,1727511581.1265037,,,,,50328737.0,,23881,,,0.022596457973122597
0.9966666666666667,44081.91584920883,1727511583.1384323,,,,,50331137.0,,23882,,,0.011132164858281612
0.995,44083.91312265396,1727511585.1357057,,,,,50333537.0,,23883,,,0.019353527575731277
0.9975,44085.89551138878,1727511587.1180944,,,,,50335937.0,,23884,,,0.008601668290793896
0.9958333333333333,44087.86151218414,1727511589.0840952,,,,,50338337.0,,23885,,,0.013768189586699009
0.995,44089.857852458954,1727511591.0804355,,,,,50340737.0,,23886,,,0.02099127136170864
0.9979166666666667,44091.83250784874,1727511593.055091,,,,,50343137.0,,23887,,,0.00586987379938364
0.9941666666666666,44093.84380674362,1727511595.0663898,,,,,50345537.0,,23888,,,0.01631205342710018
0.9908333333333333,44095.81194448471,1727511597.0345275,,,,,50347937.0,,23889,,,0.02458854578435421
0.9920833333333333,44097.77699589729,1727511598.999579,,,,,50350337.0,,23890,,,0.03323441371321678
0.9966666666666667,44099.74555850029,1727511600.9681416,,,,,50352737.0,,23891,,,0.018624980002641678
0.99375,44101.722894907,1727511602.945478,,,,,50355137.0,,23892,,,0.02275252342224121
0.9954166666666666,44103.7010641098,1727511604.9236472,,,,,50357537.0,,23893,,,0.02151523344218731
0.99375,44105.694316864014,1727511606.9169,,,,,50359937.0,,23894,,,0.023963315412402153
0.9954166666666666,44107.68431043625,1727511608.9068935,,,,,50362337.0,,23895,,,0.01699722744524479
0.9941666666666666,44109.67685675621,1727511610.8994398,,,,,50364737.0,,23896,,,0.016734952107071877
0.9929166666666667,44111.687562942505,1727511612.910146,,,,,50367137.0,,23897,,,0.029799627140164375
0.9954166666666666,44113.988362550735,1727511615.2109456,,,,,50369537.0,,23898,,,0.01980169489979744
0.9895833333333334,44115.97631645203,1727511617.1988995,,,,,50371937.0,,23899,,,0.02955879457294941
0.9954166666666666,44117.966193437576,1727511619.1887765,,,,,50374337.0,,23900,,,0.016578178852796555
0.995,44119.93665480614,1727511621.1592379,,,,,50376737.0,,23901,,,0.013371105305850506
0.99625,44121.929206848145,1727511623.15179,,,,,50379137.0,,23902,,,0.010830127634108067
0.9945833333333334,44123.93053197861,1727511625.153115,,,,,50381537.0,,23903,,,0.018428396433591843
0.9933333333333333,44125.94017314911,1727511627.1627562,,,,,50383937.0,,23904,,,0.016353562474250793
0.99125,44127.91775417328,1727511629.1403372,,,,,50386337.0,,23905,,,0.027778517454862595
0.99125,44129.89088058472,1727511631.1134636,,,,,50388737.0,,23906,,,0.032017845660448074
0.9966666666666667,44131.866196632385,1727511633.0887797,,,,,50391137.0,,23907,,,0.017665119841694832
0.9954166666666666,44133.84538984299,1727511635.067973,,,,,50393537.0,,23908,,,0.020742174237966537
0.99375,44135.824769973755,1727511637.047353,,,,,50395937.0,,23909,,,0.023155009374022484
0.99375,44137.816192150116,1727511639.0387752,,,,,50398337.0,,23910,,,0.017725614830851555
0.9941666666666666,44139.79750299454,1727511641.020086,,,,,50400737.0,,23911,,,0.025810284540057182
0.9925,44141.79120802879,1727511643.013791,,,,,50403137.0,,23912,,,0.021700318902730942
0.9929166666666667,44143.7933280468,1727511645.015911,,,,,50405537.0,,23913,,,0.03335428237915039
0.99375,44145.888362407684,1727511647.1109455,,,,,50407937.0,,23914,,,0.020657163113355637
0.995,44147.88533568382,1727511649.1079187,,,,,50410337.0,,23915,,,0.017485814169049263
0.99625,44149.87325882912,1727511651.095842,,,,,50412737.0,,23916,,,0.01710747554898262
0.9929166666666667,44151.85018539429,1727511653.0727684,,,,,50415137.0,,23917,,,0.01971963606774807
0.9954166666666666,44153.83391785622,1727511655.056501,,,,,50417537.0,,23918,,,0.01853574998676777
0.99375,44155.8253364563,1727511657.0479195,,,,,50419937.0,,23919,,,0.02120910957455635
0.9945833333333334,44157.81474208832,1727511659.0373251,,,,,50422337.0,,23920,,,0.022997060790657997
0.9941666666666666,44159.7697224617,1727511660.9923055,,,,,50424737.0,,23921,,,0.0245903842151165
0.995,44161.73094391823,1727511662.953527,,,,,50427137.0,,23922,,,0.012470155954360962
0.99625,44163.6890642643,1727511664.9116473,,,,,50429537.0,,23923,,,0.01727214641869068
0.99125,44165.683723926544,1727511666.906307,,,,,50431937.0,,23924,,,0.03772209957242012
0.9945833333333334,44167.68215298653,1727511668.904736,,,,,50434337.0,,23925,,,0.023898577317595482
0.9941666666666666,44169.661309957504,1727511670.883893,,,,,50436737.0,,23926,,,0.02363368682563305
0.9945833333333334,44171.66423869133,1727511672.8868217,,,,,50439137.0,,23927,,,0.01962110958993435
0.9933333333333333,44173.66008973122,1727511674.8826728,,,,,50441537.0,,23928,,,0.024610785767436028
0.995,44175.660213947296,1727511676.882797,,,,,50443937.0,,23929,,,0.015539919957518578
0.99375,44177.67302727699,1727511678.8956103,,,,,50446337.0,,23930,,,0.031133117154240608
0.9941666666666666,44179.683361291885,1727511680.9059443,,,,,50448737.0,,23931,,,0.0194019116461277
0.99625,44181.690653562546,1727511682.9132366,,,,,50451137.0,,23932,,,0.012963195331394672
0.9954166666666666,44183.68649458885,1727511684.9090776,,,,,50453537.0,,23933,,,0.014874957501888275
0.9945833333333334,44185.68753051758,1727511686.9101136,,,,,50455937.0,,23934,,,0.012339909560978413
0.9941666666666666,44187.68178009987,1727511688.9043632,,,,,50458337.0,,23935,,,0.0246671661734581
0.9916666666666667,44189.668674230576,1727511690.8912573,,,,,50460737.0,,23936,,,0.02969256043434143
0.9941666666666666,44191.63334226608,1727511692.8559253,,,,,50463137.0,,23937,,,0.01986360177397728
0.9929166666666667,44193.599286556244,1727511694.8218696,,,,,50465537.0,,23938,,,0.028784694150090218
0.9920833333333333,44195.56734728813,1727511696.7899303,,,,,50467937.0,,23939,,,0.031481776386499405
0.9916666666666667,44197.54958033562,1727511698.7721634,,,,,50470337.0,,23940,,,0.028311895206570625
0.9954166666666666,44199.54387688637,1727511700.76646,,,,,50472737.0,,23941,,,0.023112930357456207
0.9933333333333333,44201.52796459198,1727511702.7505476,,,,,50475137.0,,23942,,,0.03300945460796356
0.9966666666666667,44203.51312303543,1727511704.735706,,,,,50477537.0,,23943,,,0.011299818754196167
0.9945833333333334,44205.49359178543,1727511706.7161748,,,,,50479937.0,,23944,,,0.02583853155374527
0.9958333333333333,44207.502663612366,1727511708.7252467,,,,,50482337.0,,23945,,,0.012958267703652382
0.99375,44209.60509419441,1727511710.8276772,,,,,50484737.0,,23946,,,0.019452644512057304
0.9975,44211.61474585533,1727511712.837329,,,,,50487137.0,,23947,,,0.00851830467581749
0.9954166666666666,44213.608619213104,1727511714.8312023,,,,,50489537.0,,23948,,,0.023946048691868782
0.9945833333333334,44215.59465074539,1727511716.8172338,,,,,50491937.0,,23949,,,0.018968479707837105
0.9958333333333333,44217.59330201149,1727511718.815885,,,,,50494337.0,,23950,,,0.012801025062799454
0.9945833333333334,44219.578864097595,1727511720.8014472,,,,,50496737.0,,23951,,,0.025049589574337006
0.9933333333333333,44221.582656383514,1727511722.8052394,,,,,50499137.0,,23952,,,0.021536264568567276
0.9925,44223.54244351387,1727511724.7650266,,,,,50501537.0,,23953,,,0.03289656713604927
0.9954166666666666,44225.51367521286,1727511726.7362583,,,,,50503937.0,,23954,,,0.01820274069905281
0.995,44227.47393941879,1727511728.6965225,,,,,50506337.0,,23955,,,0.01752270758152008
0.9925,44229.45133018494,1727511730.6739132,,,,,50508737.0,,23956,,,0.02259170450270176
0.9925,44231.43129444122,1727511732.6538775,,,,,50511137.0,,23957,,,0.03501490131020546
0.9958333333333333,44233.414323329926,1727511734.6369064,,,,,50513537.0,,23958,,,0.015132228843867779
0.9958333333333333,44235.39493441582,1727511736.6175175,,,,,50515937.0,,23959,,,0.01955091394484043
0.995,44237.38924121857,1727511738.6118243,,,,,50518337.0,,23960,,,0.013955103233456612
0.995,44239.38158035278,1727511740.6041634,,,,,50520737.0,,23961,,,0.023250043392181396
0.9945833333333334,44241.393156051636,1727511742.615739,,,,,50523137.0,,23962,,,0.029301540926098824
0.99625,44243.39267230034,1727511744.6152554,,,,,50525537.0,,23963,,,0.011004215106368065
0.99375,44245.39427137375,1727511746.6168544,,,,,50527937.0,,23964,,,0.024912646040320396
0.9920833333333333,44247.391795158386,1727511748.6143782,,,,,50530337.0,,23965,,,0.03517669439315796
0.9941666666666666,44249.39173722267,1727511750.6143203,,,,,50532737.0,,23966,,,0.02005605213344097
0.995,44251.384592056274,1727511752.607175,,,,,50535137.0,,23967,,,0.01901273988187313
0.9954166666666666,44253.372772455215,1727511754.5953555,,,,,50537537.0,,23968,,,0.01450514979660511
0.99625,44255.3566968441,1727511756.57928,,,,,50539937.0,,23969,,,0.01411453727632761
0.9958333333333333,44257.329859256744,1727511758.5524423,,,,,50542337.0,,23970,,,0.017124377191066742
0.99375,44259.301364421844,1727511760.5239475,,,,,50544737.0,,23971,,,0.02757168747484684
0.9945833333333334,44261.29082226753,1727511762.5134053,,,,,50547137.0,,23972,,,0.014115878380835056
0.9945833333333334,44263.26207304001,1727511764.484656,,,,,50549537.0,,23973,,,0.01846122555434704
0.9958333333333333,44265.24479794502,1727511766.467381,,,,,50551937.0,,23974,,,0.01216930989176035
0.9958333333333333,44267.24285984039,1727511768.465443,,,,,50554337.0,,23975,,,0.01410718448460102
0.9929166666666667,44269.229580163956,1727511770.4521632,,,,,50556737.0,,23976,,,0.023944078013300896
0.995,44271.233803749084,1727511772.4563868,,,,,50559137.0,,23977,,,0.02019800804555416
0.9908333333333333,44273.23953843117,1727511774.4621215,,,,,50561537.0,,23978,,,0.030294544994831085
0.99625,44275.2230784893,1727511776.4456615,,,,,50563937.0,,23979,,,0.013832117430865765
0.9945833333333334,44277.20869255066,1727511778.4312756,,,,,50566337.0,,23980,,,0.021031396463513374
0.9933333333333333,44279.18421602249,1727511780.406799,,,,,50568737.0,,23981,,,0.019448058679699898
0.99625,44281.178688287735,1727511782.4012713,,,,,50571137.0,,23982,,,0.018747152760624886
0.9941666666666666,44283.16656064987,1727511784.3891437,,,,,50573537.0,,23983,,,0.021320318803191185
0.995,44285.14643263817,1727511786.3690157,,,,,50575937.0,,23984,,,0.01615586318075657
0.9929166666666667,44287.28715109825,1727511788.5097342,,,,,50578337.0,,23985,,,0.020296139642596245
0.99375,44289.266427993774,1727511790.489011,,,,,50580737.0,,23986,,,0.024066394194960594
0.995,44291.239879608154,1727511792.4624627,,,,,50583137.0,,23987,,,0.01547154225409031
0.9945833333333334,44293.22726392746,1727511794.449847,,,,,50585537.0,,23988,,,0.02151590771973133
0.99375,44295.19336605072,1727511796.415949,,,,,50587937.0,,23989,,,0.025948207825422287
0.995,44297.18758845329,1727511798.4101715,,,,,50590337.0,,23990,,,0.01929626241326332
0.9945833333333334,44299.17846941948,1727511800.4010525,,,,,50592737.0,,23991,,,0.01477698516100645
0.9954166666666666,44301.17868804932,1727511802.401271,,,,,50595137.0,,23992,,,0.013700693845748901
0.9945833333333334,44303.17961168289,1727511804.4021947,,,,,50597537.0,,23993,,,0.018090207129716873
0.9941666666666666,44305.21540474892,1727511806.4379878,,,,,50599937.0,,23994,,,0.020068364217877388
0.9916666666666667,44307.21130824089,1727511808.4338913,,,,,50602337.0,,23995,,,0.029121849685907364
0.9945833333333334,44309.19463610649,1727511810.4172192,,,,,50604737.0,,23996,,,0.013647605665028095
0.9941666666666666,44311.16562843323,1727511812.3882115,,,,,50607137.0,,23997,,,0.014927216805517673
0.995,44313.14969873428,1727511814.3722818,,,,,50609537.0,,23998,,,0.01987590827047825
0.9908333333333333,44315.12928938866,1727511816.3518724,,,,,50611937.0,,23999,,,0.025019001215696335
0.9920833333333333,44317.113666296005,1727511818.3362494,,,,,50614337.0,,24000,,,0.022481154650449753
0.9966666666666667,44319.088176727295,1727511820.3107598,,,,,50616737.0,,24001,,,0.020877091214060783
0.99375,44321.06493830681,1727511822.2875214,,,,,50619137.0,,24002,,,0.022553425282239914
0.9954166666666666,44323.03909444809,1727511824.2616775,,,,,50621537.0,,24003,,,0.009684188291430473
0.995,44325.02693486214,1727511826.249518,,,,,50623937.0,,24004,,,0.01931658573448658
0.9945833333333334,44327.026815891266,1727511828.249399,,,,,50626337.0,,24005,,,0.015262819826602936
0.995,44329.01560091972,1727511830.238184,,,,,50628737.0,,24006,,,0.021835416555404663
0.99625,44330.986708402634,1727511832.2092915,,,,,50631137.0,,24007,,,0.017481300979852676
0.995,44332.98383522034,1727511834.2064183,,,,,50633537.0,,24008,,,0.01986664906144142
0.9920833333333333,44335.00064945221,1727511836.2232325,,,,,50635937.0,,24009,,,0.02746373414993286
0.9925,44337.06442570686,1727511838.2870088,,,,,50638337.0,,24010,,,0.02487688511610031
0.9958333333333333,44339.08623814583,1727511840.3088212,,,,,50640737.0,,24011,,,0.01291598193347454
0.99625,44341.076285123825,1727511842.2988682,,,,,50643137.0,,24012,,,0.013488033786416054
0.9954166666666666,44343.056717157364,1727511844.2793002,,,,,50645537.0,,24013,,,0.016857260838150978
0.99625,44345.06994056702,1727511846.2925236,,,,,50647937.0,,24014,,,0.014461989514529705
0.9958333333333333,44347.07033061981,1727511848.2929137,,,,,50650337.0,,24015,,,0.014133459888398647
0.9916666666666667,44349.06031918526,1727511850.2829022,,,,,50652737.0,,24016,,,0.028393542394042015
0.995,44351.023929834366,1727511852.246513,,,,,50655137.0,,24017,,,0.01523976307362318
0.9970833333333333,44353.00605845451,1727511854.2286415,,,,,50657537.0,,24018,,,0.018682682886719704
0.9970833333333333,44354.96674180031,1727511856.1893249,,,,,50659937.0,,24019,,,0.01582552120089531
0.99625,44356.94067120552,1727511858.1632543,,,,,50662337.0,,24020,,,0.01433605793863535
0.9945833333333334,44358.92076539993,1727511860.1433485,,,,,50664737.0,,24021,,,0.02525603212416172
0.9958333333333333,44360.89931178093,1727511862.1218948,,,,,50667137.0,,24022,,,0.01094177644699812
0.9966666666666667,44362.88894152641,1727511864.1115246,,,,,50669537.0,,24023,,,0.012693449854850769
0.9979166666666667,44364.88819861412,1727511866.1107817,,,,,50671937.0,,24024,,,0.010341338813304901
0.995,44366.89024019241,1727511868.1128232,,,,,50674337.0,,24025,,,0.022085119038820267
0.9970833333333333,44368.91141486168,1727511870.133998,,,,,50676737.0,,24026,,,0.011948350816965103
0.9920833333333333,44370.91821908951,1727511872.1408021,,,,,50679137.0,,24027,,,0.033763524144887924
0.9933333333333333,44372.90917015076,1727511874.1317532,,,,,50681537.0,,24028,,,0.024343246594071388
0.9954166666666666,44374.891129255295,1727511876.1137123,,,,,50683937.0,,24029,,,0.016296392306685448
0.9958333333333333,44376.89187502861,1727511878.114458,,,,,50686337.0,,24030,,,0.013030496425926685
0.9925,44378.893107414246,1727511880.1156905,,,,,50688737.0,,24031,,,0.026423105970025063
0.9958333333333333,44380.88266372681,1727511882.1052468,,,,,50691137.0,,24032,,,0.014072089456021786
0.9954166666666666,44382.857098817825,1727511884.0796819,,,,,50693537.0,,24033,,,0.0205504409968853
0.9929166666666667,44384.83501243591,1727511886.0575955,,,,,50695937.0,,24034,,,0.026125989854335785
